SaleID,price
245309,4216.486
245310,4017.8877
245311,5851.4087
245312,9247.868
245313,2263.1267
245314,2803.254
245315,10996.985
245316,29870.545
245317,2071.375
245318,393.97784
245319,576.85394
245320,13743.313
245321,1749.0267
245322,667.26794
245323,6046.344
245324,1264.4286
245325,16815.33
245326,7576.6836
245327,17361.0
245328,688.95056
245329,16995.178
245330,7211.261
245331,12121.29
245332,287.48868
245333,9849.496
245334,6418.346
245335,8411.242
245336,16147.055
245337,10109.004
245338,5360.0757
245339,1154.0256
245340,268.0754
245341,1242.234
245342,2594.8386
245343,510.23077
245344,2758.8103
245345,6515.4956
245346,5672.1294
245347,10644.664
245348,11722.334
245349,7843.7856
245350,1366.7253
245351,8847.431
245352,1756.5162
245353,156.95433
245354,11387.834
245355,14087.359
245356,209.21935
245357,6028.557
245358,459.20538
245359,3981.9417
245360,265.22226
245361,895.0206
245362,2621.5178
245363,1109.6356
245364,9023.446
245365,956.5051
245366,8108.701
245367,1980.4266
245368,3692.0408
245369,1986.6305
245370,1449.8696
245371,2158.4517
245372,1279.8949
245373,2652.4656
245374,17343.654
245375,3342.18
245376,5552.6714
245377,1613.4365
245378,2857.6475
245379,14850.76
245380,1223.7365
245381,3048.9092
245382,2159.6274
245383,1244.74
245384,2053.7336
245385,1029.8069
245386,1924.3335
245387,1265.6005
245388,2244.4863
245389,14938.047
245390,1186.4094
245391,8270.401
245392,11731.511
245393,1517.092
245394,8095.2705
245395,2229.2073
245396,6096.3784
245397,2733.2375
245398,9562.129
245399,1316.6849
245400,4668.2744
245401,2073.89
245402,4467.0264
245403,2759.5493
245404,8221.118
245405,7942.599
245406,704.07306
245407,566.92474
245408,3684.6045
245409,1268.6373
245410,18467.367
245411,2149.525
245412,10849.996
245413,1372.9694
245414,1564.7023
245415,25095.371
245416,1406.1868
245417,376.63727
245418,2760.7578
245419,1447.846
245420,500.63956
245421,778.4012
245422,4219.313
245423,2362.712
245424,9873.353
245425,26598.45
245426,629.89453
245427,1523.8823
245428,2287.9688
245429,190.14523
245430,4308.7217
245431,11589.799
245432,5767.151
245433,7112.1787
245434,8043.0283
245435,9687.316
245436,14855.988
245437,3157.1072
245438,1627.6022
245439,7715.9185
245440,1892.1808
245441,2119.3542
245442,357.74234
245443,1492.9296
245444,477.57993
245445,477.26886
245446,50444.766
245447,1110.2511
245448,4107.7886
245449,2940.3691
245450,7916.1113
245451,5243.715
245452,22780.943
245453,1121.7737
245454,628.35205
245455,2897.0671
245456,473.66995
245457,3215.9688
245458,396.1419
245459,1334.2672
245460,2843.7712
245461,4344.0625
245462,5845.58
245463,4907.4487
245464,2827.8503
245465,9347.377
245466,17960.498
245467,1873.7379
245468,5174.236
245469,3372.5706
245470,351.80756
245471,280.69485
245472,1356.5443
245473,257.5411
245474,14299.341
245475,8978.029
245476,613.98474
245477,11082.33
245478,1416.4072
245479,4053.2004
245480,1565.1854
245481,288.79013
245482,3977.8938
245483,2013.867
245484,3365.005
245485,37795.406
245486,11082.149
245487,10400.838
245488,1038.1027
245489,1706.8756
245490,463.75778
245491,175.46358
245492,1491.956
245493,971.55505
245494,4518.514
245495,1645.6808
245496,31029.82
245497,6700.0376
245498,5083.6377
245499,1500.9822
245500,4938.19
245501,8278.424
245502,22923.037
245503,1399.5121
245504,8958.723
245505,832.1114
245506,498.21222
245507,252.05481
245508,14717.703
245509,3351.2617
245510,5595.624
245511,9888.293
245512,1148.8214
245513,10467.925
245514,17462.514
245515,1465.0317
245516,493.41116
245517,145.67366
245518,3921.0256
245519,22333.156
245520,4795.5195
245521,8497.182
245522,5601.797
245523,7212.969
245524,4912.434
245525,820.7276
245526,13129.45
245527,674.17737
245528,1283.2219
245529,1358.5819
245530,991.2447
245531,1027.8523
245532,452.5852
245533,592.592
245534,2425.2546
245535,1833.3035
245536,919.8026
245537,33705.367
245538,701.52594
245539,4210.0117
245540,10529.671
245541,2166.3977
245542,585.0546
245543,86.35167
245544,1483.5867
245545,1288.9753
245546,599.09827
245547,425.44638
245548,1249.9874
245549,12244.801
245550,2522.4546
245551,827.8678
245552,7307.6987
245553,2881.0303
245554,3272.0632
245555,4749.23
245556,29844.12
245557,1543.375
245558,8812.75
245559,1593.8528
245560,2190.7551
245561,25677.998
245562,3488.977
245563,5447.555
245564,2512.9065
245565,16353.69
245566,5175.8887
245567,1134.5125
245568,8044.2944
245569,3053.9722
245570,16894.25
245571,11425.161
245572,4641.6333
245573,689.1566
245574,11793.186
245575,1972.4021
245576,1589.6991
245577,2405.4778
245578,1096.5149
245579,3165.8784
245580,1576.0651
245581,20122.754
245582,2700.5586
245583,1065.9841
245584,28778.098
245585,1005.4827
245586,7130.7905
245587,15417.954
245588,4640.44
245589,2629.4648
245590,3330.3528
245591,2999.4563
245592,6389.638
245593,850.82446
245594,2656.6206
245595,11113.873
245596,6930.5
245597,811.18
245598,508.07187
245599,2180.5186
245600,1706.4835
245601,16198.763
245602,5926.7603
245603,2658.782
245604,16675.154
245605,2075.796
245606,6433.4766
245607,37768.957
245608,4682.8013
245609,858.6639
245610,1147.155
245611,363.73126
245612,697.28046
245613,575.71
245614,3427.8577
245615,5748.883
245616,1181.6803
245617,12564.719
245618,5974.3154
245619,1115.769
245620,745.9558
245621,2649.3047
245622,315.13885
245623,19954.834
245624,6769.2095
245625,1012.56757
245626,1027.8542
245627,6114.413
245628,2363.678
245629,17152.787
245630,806.47455
245631,1350.1735
245632,10951.393
245633,1101.2892
245634,694.28674
245635,2344.52
245636,619.7176
245637,3283.7412
245638,995.5968
245639,16515.764
245640,796.0123
245641,20471.57
245642,129.61232
245643,351.9153
245644,962.66046
245645,1219.2494
245646,306.4302
245647,357.0525
245648,2290.887
245649,4495.6787
245650,990.3128
245651,7094.478
245652,1443.358
245653,1508.3021
245654,5049.219
245655,3211.8152
245656,1446.3909
245657,9479.842
245658,945.6414
245659,5095.1294
245660,11115.281
245661,16368.623
245662,1386.2524
245663,10481.478
245664,1825.2863
245665,1687.1781
245666,2361.3174
245667,1969.8441
245668,16182.536
245669,3203.5164
245670,6409.5273
245671,7130.956
245672,1907.8809
245673,8888.819
245674,6554.581
245675,10399.893
245676,929.1988
245677,3771.397
245678,1258.0891
245679,2165.8386
245680,59131.49
245681,7552.7866
245682,2176.2373
245683,3118.7395
245684,1224.0098
245685,17553.316
245686,1794.6665
245687,2667.1958
245688,7677.7534
245689,78037.81
245690,7370.86
245691,6323.5615
245692,3176.1074
245693,6542.573
245694,2278.1123
245695,3717.077
245696,18657.092
245697,5591.022
245698,7467.0303
245699,2987.2075
245700,1954.4572
245701,1103.5605
245702,64.58738
245703,1214.5438
245704,3577.8633
245705,1676.1484
245706,1203.693
245707,12557.147
245708,997.006
245709,14321.58
245710,1721.8075
245711,5293.513
245712,812.44257
245713,1397.8466
245714,7989.552
245715,10287.227
245716,261.71033
245717,5636.8267
245718,389.85284
245719,4731.456
245720,1192.224
245721,730.6862
245722,8623.406
245723,3525.3438
245724,14376.4795
245725,474.24173
245726,3092.9253
245727,5286.1704
245728,6336.9434
245729,1872.9508
245730,935.52234
245731,8747.074
245732,6058.398
245733,1349.2928
245734,36906.613
245735,15686.593
245736,647.55396
245737,36748.992
245738,2190.804
245739,794.82697
245740,179.83173
245741,5613.2754
245742,5055.017
245743,7064.369
245744,6456.1953
245745,1356.3916
245746,3672.4456
245747,4908.0024
245748,1437.5922
245749,5322.2197
245750,197.25452
245751,1489.2681
245752,8880.468
245753,6411.024
245754,1937.3928
245755,17197.879
245756,1199.99
245757,1099.6174
245758,8424.293
245759,4518.166
245760,7387.392
245761,195.00731
245762,5417.228
245763,1534.3121
245764,2648.4822
245765,2551.3674
245766,8771.037
245767,11896.477
245768,2272.401
245769,3341.8264
245770,5795.6807
245771,1056.6229
245772,3536.8262
245773,2302.618
245774,7626.866
245775,2842.8071
245776,134.38727
245777,19467.254
245778,3964.5854
245779,1685.5221
245780,5012.515
245781,624.9968
245782,14583.898
245783,4890.499
245784,2342.1694
245785,1710.849
245786,2827.1372
245787,644.5116
245788,21379.387
245789,912.3279
245790,2869.1216
245791,582.8175
245792,1343.1792
245793,4604.3965
245794,316.86737
245795,14403.269
245796,677.06946
245797,4752.612
245798,5176.125
245799,23004.227
245800,887.0092
245801,2006.5895
245802,14485.644
245803,689.9374
245804,1497.3219
245805,14823.5
245806,2215.9297
245807,6522.322
245808,1464.3657
245809,983.35986
245810,7159.952
245811,2483.904
245812,12794.429
245813,687.89594
245814,662.3211
245815,2197.4612
245816,10056.082
245817,12820.986
245818,2170.9448
245819,11327.223
245820,14971.552
245821,1985.8025
245822,1025.1915
245823,9095.437
245824,676.24585
245825,4281.699
245826,2497.6816
245827,951.62286
245828,21941.545
245829,1129.5789
245830,6815.6875
245831,830.248
245832,5980.626
245833,1697.0209
245834,1848.1821
245835,4807.732
245836,459.84174
245837,6868.703
245838,2397.8057
245839,14014.281
245840,445.64862
245841,17623.188
245842,5157.219
245843,3761.012
245844,9384.15
245845,6302.1265
245846,10034.73
245847,2047.9651
245848,914.6842
245849,16107.956
245850,1317.5292
245851,4369.4204
245852,2006.2444
245853,4772.7437
245854,572.3229
245855,11708.229
245856,1130.8688
245857,85.80712
245858,707.50653
245859,2270.7502
245860,6098.6343
245861,2999.5112
245862,12453.665
245863,1381.4832
245864,3051.8125
245865,3937.8052
245866,1308.8519
245867,14744.115
245868,2876.696
245869,296.54822
245870,668.0788
245871,1612.6182
245872,3020.3396
245873,3451.3835
245874,5977.787
245875,11850.178
245876,2213.182
245877,4086.3118
245878,8181.7866
245879,8567.655
245880,517.66284
245881,784.58044
245882,7297.525
245883,5762.278
245884,3618.9707
245885,12537.793
245886,1963.2777
245887,4954.8774
245888,719.1087
245889,5710.082
245890,979.63635
245891,2367.426
245892,1403.5277
245893,8870.62
245894,4042.1553
245895,3324.905
245896,4053.9463
245897,5444.2407
245898,627.3784
245899,17819.506
245900,7388.4175
245901,15539.005
245902,528.49426
245903,2974.5613
245904,947.5259
245905,146.0734
245906,8395.576
245907,5874.3286
245908,893.6568
245909,5146.9424
245910,1179.7394
245911,5265.829
245912,18995.895
245913,8412.566
245914,10970.325
245915,1761.3121
245916,1179.3405
245917,35029.08
245918,559.5708
245919,977.3735
245920,311.4846
245921,1003.2569
245922,6105.4385
245923,1616.1597
245924,16843.72
245925,1713.089
245926,914.50507
245927,700.8332
245928,1994.4583
245929,6397.6353
245930,1089.726
245931,7445.0986
245932,3257.561
245933,252.56142
245934,4937.256
245935,633.0882
245936,13828.449
245937,1987.8329
245938,4552.84
245939,15016.85
245940,2766.692
245941,1900.7001
245942,2627.2441
245943,4438.4556
245944,12011.206
245945,4584.2607
245946,590.22095
245947,8353.846
245948,4038.1514
245949,16508.086
245950,653.1445
245951,15049.383
245952,5565.138
245953,966.0227
245954,2989.3108
245955,584.43805
245956,7911.4346
245957,3469.5369
245958,8815.915
245959,1740.052
245960,2677.1467
245961,2511.2258
245962,395.27182
245963,15280.379
245964,4955.8047
245965,4781.2725
245966,4878.6187
245967,205.2545
245968,7357.11
245969,9675.558
245970,739.6376
245971,4002.778
245972,2186.6292
245973,1738.4855
245974,32443.826
245975,8178.464
245976,1418.9032
245977,10030.817
245978,1851.102
245979,698.3475
245980,2048.6362
245981,5472.305
245982,12160.538
245983,463.82574
245984,8870.317
245985,2816.3247
245986,5586.776
245987,4316.7266
245988,6321.2603
245989,5166.3696
245990,4445.859
245991,5797.6294
245992,10384.277
245993,29171.06
245994,705.96295
245995,15059.012
245996,844.75977
245997,3138.7957
245998,4472.0312
245999,3772.4902
246000,4836.4175
246001,4427.837
246002,8150.1953
246003,2364.3005
246004,2466.0166
246005,17208.96
246006,1377.8596
246007,1239.0074
246008,505.59293
246009,5138.871
246010,10315.859
246011,4933.234
246012,12983.702
246013,7430.6396
246014,5590.108
246015,2143.8352
246016,4881.812
246017,829.26294
246018,2670.7178
246019,1392.7522
246020,205.11443
246021,282.49384
246022,3340.9316
246023,1363.3511
246024,3811.533
246025,9383.1
246026,1372.0668
246027,2696.2751
246028,16687.959
246029,1771.0322
246030,5239.7524
246031,2275.2869
246032,5583.7305
246033,11984.715
246034,7343.1675
246035,7426.397
246036,3764.5872
246037,852.6292
246038,712.0618
246039,5093.3594
246040,987.3221
246041,826.5116
246042,8159.9795
246043,20205.428
246044,19712.68
246045,4791.168
246046,3420.6123
246047,86.97724
246048,934.07117
246049,51481.984
246050,2939.3638
246051,1479.155
246052,1230.9865
246053,14757.617
246054,1214.5139
246055,10361.463
246056,8176.8164
246057,2573.983
246058,7203.962
246059,3232.8708
246060,6350.2227
246061,2930.9443
246062,5963.852
246063,1200.595
246064,3523.8433
246065,1685.1418
246066,2698.74
246067,24893.902
246068,23356.23
246069,8640.072
246070,2807.322
246071,2653.407
246072,20725.451
246073,26016.96
246074,1429.2657
246075,18909.94
246076,3808.359
246077,4464.1147
246078,1492.5938
246079,19939.875
246080,4890.551
246081,786.4348
246082,4224.2075
246083,206.96988
246084,8768.767
246085,16016.802
246086,8335.964
246087,581.144
246088,2871.1096
246089,209.37265
246090,8714.636
246091,3170.8567
246092,2132.171
246093,1142.5854
246094,4237.7603
246095,359.83203
246096,1369.2653
246097,775.13446
246098,11348.104
246099,861.12634
246100,8264.906
246101,3297.295
246102,4830.481
246103,22179.451
246104,1471.4175
246105,12589.338
246106,6812.0776
246107,1142.088
246108,993.03516
246109,2076.1274
246110,17721.482
246111,820.9761
246112,19117.746
246113,241.44913
246114,6412.418
246115,12858.344
246116,1713.8517
246117,1089.59
246118,2052.8462
246119,36501.73
246120,1031.8337
246121,21741.598
246122,1214.0021
246123,617.0461
246124,985.6164
246125,8062.784
246126,6469.2573
246127,6773.5103
246128,469.07626
246129,1555.244
246130,10821.566
246131,744.88385
246132,979.0022
246133,2834.5188
246134,1498.0077
246135,730.9296
246136,2472.58
246137,1364.0549
246138,3641.2954
246139,2876.9392
246140,3497.6265
246141,764.31067
246142,940.2614
246143,19750.443
246144,449.23022
246145,8937.704
246146,2183.9707
246147,3676.8813
246148,1054.6659
246149,412.79922
246150,3919.1921
246151,16419.287
246152,13804.699
246153,5882.396
246154,700.52277
246155,6325.405
246156,6320.936
246157,1996.1317
246158,2628.8923
246159,221.29492
246160,2673.599
246161,2271.8289
246162,22234.22
246163,12082.618
246164,20521.246
246165,899.79614
246166,6727.274
246167,5402.042
246168,834.3852
246169,5488.632
246170,8461.148
246171,12933.551
246172,8709.531
246173,3006.0273
246174,514.53564
246175,5253.3877
246176,5619.2764
246177,3762.0542
246178,560.00433
246179,5430.2505
246180,8235.783
246181,5059.21
246182,4642.4575
246183,6832.1836
246184,1565.4792
246185,7981.83
246186,1458.8234
246187,2610.017
246188,14064.194
246189,2829.9006
246190,2287.138
246191,4641.373
246192,4855.7764
246193,1315.4122
246194,147.74055
246195,6897.3037
246196,291.71942
